16,"[104.067307, 30.628276]",成都中医药大学第二附属医院,医疗保健服务;综合医院;综合医院,[],成都市,武侯区,"104.068931,30.625139"
16,"[104.067307, 30.628276]",合雅苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.070803,30.625775"
16,"[104.067307, 30.628276]",德仁堂(领事馆路店),医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.070223,30.625242"
16,"[104.067307, 30.628276]",美博教育(市中心校区),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.070531,30.625395"
16,"[104.067307, 30.628276]",万鑫图文广告,公司企业;公司;广告装饰,[],成都市,武侯区,"104.070158,30.625257"
16,"[104.067307, 30.628276]",EB卓佳公司,公司企业;公司;公司,[],成都市,武侯区,"104.069401,30.624970"
16,"[104.067307, 30.628276]",美国皓圣种植中心,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.070203,30.625167"
16,"[104.067307, 30.628276]",成科路社区领事馆路10号院落自治管理小组,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.070732,30.625524"
17,"[104.05289, 30.645794]",成都西北中学,科教文化服务;学校;中学,[],成都市,武侯区,"104.054059,30.64334"
17,"[104.05289, 30.645794]",橄榄苑,商务住宅;住宅区;宿舍,[],成都市,武侯区,"104.055908,30.643211"
17,"[104.05289, 30.645794]",蜀光苑小区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.05408,30.642276"
17,"[104.05289, 30.645794]",洗面桥横街社区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.053707,30.64416"
17,"[104.05289, 30.645794]",建国巷1号,商务住宅;住宅区;住宅区,[],成都市,武侯区,"104.053558,30.643985"
18,"[104.067307, 30.594177]",国家开发银行(四川省分行),金融保险服务;银行;国家开发银行,[],成都市,武侯区,"104.069646,30.591730"
18,"[104.067307, 30.594177]",中信银行(成都高新支行),金融保险服务;银行;中信银行,[],成都市,武侯区,"104.070637,30.591963"
18,"[104.067307, 30.594177]",交通银行(成都科技支行),金融保险服务;银行;交通银行,[],成都市,武侯区,"104.070614,30.592660"
18,"[104.067307, 30.594177]",特拉克斯国际广场,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.070408,30.592316"
18,"[104.067307, 30.594177]",交易所大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.069063,30.591629"
18,"[104.067307, 30.594177]",国家开发银行大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.069014,30.591792"
18,"[104.067307, 30.594177]",易通天和,公司企业;公司;公司|体育休闲服务;休闲场所;休闲场所,[],成都市,武侯区,"104.070590,30.591843"
18,"[104.067307, 30.594177]",K3 PARTY KTV,体育休闲服务;娱乐场所;KTV,[],成都市,武侯区,"104.070261,30.592818"
18,"[104.067307, 30.594177]",8010连锁超市,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,[],成都市,武侯区,"104.070008,30.592700"
18,"[104.067307, 30.594177]",成都衡泰工程管理有限责任公司,公司企业;公司;公司,[],成都市,武侯区,"104.070218,30.592951"
18,"[104.067307, 30.594177]",青岛百辐网络科技有限公司四川分公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.070059,30.592835"
19,"[104.033041, 30.634656]",丽鑫苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.03579,30.632923"
19,"[104.033041, 30.634656]",熠萌宅宅购超市,购物服务;超级市场;超市,[],成都市,武侯区,"104.035463,30.633285"
19,"[104.033041, 30.634656]",戒烟药系列驻成都办事处,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.035391,30.633052"
19,"[104.033041, 30.634656]",成都鲁能CNC,公司企业;公司;公司,[],成都市,武侯区,"104.035483,30.632342"
20,"[104.042625, 30.642344]",武侯名园,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045738,30.63944"
20,"[104.042625, 30.642344]",四川省商务学校武侯校区,科教文化服务;学校;职业技术学校,[],成都市,武侯区,"104.046136,30.640191"
20,"[104.042625, 30.642344]",蜀汉庭苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.044619,30.640895"
20,"[104.042625, 30.642344]",蜀汉东街7号附1号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045313,30.641039"
20,"[104.042625, 30.642344]",蜀汉东街7号附3号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045177,30.640481"
20,"[104.042625, 30.642344]",一环路南四段28号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.044677,30.639436"
20,"[104.042625, 30.642344]",蜀汉东街7号附2号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045274,30.640684"
20,"[104.042625, 30.642344]",蜀汉街8号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.04477,30.640704"
20,"[104.042625, 30.642344]",蜀汉街10号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045005,30.641041"
20,"[104.042625, 30.642344]",蜀汉街2号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.044168,30.639973"
20,"[104.042625, 30.642344]",蜀汉街6号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.0446,30.640482"
20,"[104.042625, 30.642344]",院落自治管理小组,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.044749,30.640910"
20,"[104.042625, 30.642344]",物管办公室,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.045739,30.639496"
20,"[104.042625, 30.642344]",甘孜交通,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.044192,30.640248"
20,"[104.042625, 30.642344]",晨星诊所,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.044598,30.640850"
21,"[104.067307, 30.626494]",保利中心,商务住宅;楼宇;商住两用楼宇,[],成都市,武侯区,"104.069695,30.62447"
21,"[104.067307, 30.626494]",棕南公寓,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.069864,30.623028"
21,"[104.067307, 30.626494]",爱尚里,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.070024,30.624833"
21,"[104.067307, 30.626494]",中国大地财产保险,金融保险服务;保险公司;保险公司,[],成都市,武侯区,"104.070072,30.624762"
21,"[104.067307, 30.626494]",百年人寿,金融保险服务;保险公司;保险公司,[],成都市,武侯区,"104.069495,30.624178"
21,"[104.067307, 30.626494]",保利中心南塔服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.069615,30.624302"
21,"[104.067307, 30.626494]",中信银行(成都领事馆路支行),金融保险服务;银行;中信银行,[],成都市,武侯区,"104.069729,30.624776"
21,"[104.067307, 30.626494]",陈老师书法培训,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.070351,30.624595"
21,"[104.067307, 30.626494]",富利建设集团有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.069803,30.624646"
21,"[104.067307, 30.626494]",百年人寿保险股份有限公司四川分公司,金融保险服务;保险公司;保险公司,[],成都市,武侯区,"104.069991,30.624820"
21,"[104.067307, 30.626494]",周邦贸易有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.069803,30.624646"
21,"[104.067307, 30.626494]",大地保险公司(四川分公司),金融保险服务;保险公司;保险公司,[],成都市,武侯区,"104.069763,30.624632"
21,"[104.067307, 30.626494]",成都昭玺健康咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.069105,30.624698"
21,"[104.067307, 30.626494]",四川华越数码科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.069561,30.624324"
21,"[104.067307, 30.626494]",四川天和汇智工程咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.069132,30.624682"
21,"[104.067307, 30.626494]",成都愉家心理咨询有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.070276,30.624880"
22,"[104.065933, 30.641186]",四川大学华西第二医院西部妇幼医学研究院,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.067711,30.638638"
22,"[104.065933, 30.641186]",四川大学华西校区东区,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.069595,30.640202"
22,"[104.065933, 30.641186]",四川大学营养运动与心身健康专委会,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.068207,30.640283"
22,"[104.065933, 30.641186]",四川大学华西校区第二教学楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.069109,30.640085"
22,"[104.065933, 30.641186]",四川大学华西校区中药标本楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.067795,30.638609"
22,"[104.065933, 30.641186]",四川大学华西校区东区第一教学楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.069724,30.640071"
22,"[104.065933, 30.641186]",四川大学华西校区东区第六教学楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.069814,30.639567"
22,"[104.065933, 30.641186]",四川大学华西校区东区华西药学院,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.069800,30.639536"
22,"[104.065933, 30.641186]",四川大学华西校区东区第十教学楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.068971,30.639531"
22,"[104.065933, 30.641186]",四川大学华西校区东区八号院,商务住宅;住宅区;宿舍,[],成都市,武侯区,"104.068552,30.638849"
22,"[104.065933, 30.641186]",四川大学华西离退休活动中心,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.068920,30.638732"
22,"[104.065933, 30.641186]",四川大学体育学院,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.068429,30.640344"
22,"[104.065933, 30.641186]",四川大学华西校区钟楼,风景名胜;风景名胜;风景名胜,[],成都市,武侯区,"104.06935,30.639316"
22,"[104.065933, 30.641186]",四川大学武术文化研究所,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.068207,30.640283"
22,"[104.065933, 30.641186]",四川大学华西网球培训中心,体育休闲服务;运动场馆;网球场|科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.068356,30.639727"
22,"[104.065933, 30.641186]",四川省新四军史料征集研究会,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.068749,30.640133"
22,"[104.065933, 30.641186]",四川大学体育科学研究所(华西心理卫生中心专家咨询点西),科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.068367,30.640295"
22,"[104.065933, 30.641186]",四川大学华西药学院药用植物园,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.068139,30.638306"
22,"[104.065933, 30.641186]",四川大学华西第二医院香港大学医学院医学联合研究中心,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.067840,30.638926"
23,"[104.058505, 30.648479]",正成·商翼,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.060771,30.646326"
23,"[104.058505, 30.648479]",听雪苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.061037,30.645283"
23,"[104.058505, 30.648479]",黉门街31号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.061190,30.645386"
23,"[104.058505, 30.648479]",东巷别苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.061259,30.646046"
23,"[104.058505, 30.648479]",秋里原,商务住宅;住宅区;住宅区,[],成都市,武侯区,"104.060908,30.646182"
23,"[104.058505, 30.648479]",酒号餐饮店,体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.061478,30.646398"
23,"[104.058505, 30.648479]",LIAO,体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.060689,30.646438"
23,"[104.058505, 30.648479]",锦研诊所,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.061412,30.645855"
23,"[104.058505, 30.648479]",成都武侯锦蓉研诊所,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.061359,30.645849"
23,"[104.058505, 30.648479]",四川质量咨询服务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.060892,30.645779"
24,"[104.053615, 30.621789]",银都花园,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.055494,30.618564"
24,"[104.053615, 30.621789]",金苹果银都国际幼稚园,科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.055820,30.618434"
24,"[104.053615, 30.621789]",银都花园业主委员会,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.055968,30.619508"
24,"[104.053615, 30.621789]",银都花园四栋二单元加州英语,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.055115,30.619850"
24,"[104.053615, 30.621789]",中共芳草街街道紫竹社区总支部流动党员服务站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.055914,30.619725"
25,"[104.065933, 30.637848]",翠海庭华西苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.068911,30.635795"
25,"[104.065933, 30.637848]",四川汇创天成商业管理有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.068765,30.636146"
25,"[104.065933, 30.637848]",四川万联物业管理有限公司翠海庭房屋租赁服务中心,公司企业;公司;公司,[],成都市,武侯区,"104.068836,30.635808"
26,"[104.057205, 30.57263]",锦城公园-林坡花韵,风景名胜;风景名胜;风景名胜,[],成都市,武侯区,"104.057954,30.570026"
26,"[104.057205, 30.57263]",环球中心W3区,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.060951,30.568951"
26,"[104.057205, 30.57263]",成都市高新区新世纪环球中心,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.060611,30.569115"
26,"[104.057205, 30.57263]",环球中心W1区,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.060930,30.570530"
26,"[104.057205, 30.57263]",力汇网络,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.060737,30.568969"
26,"[104.057205, 30.57263]",淘铺王(成都分公司),公司企业;公司;网络科技,[],成都市,武侯区,"104.060906,30.569746"
26,"[104.057205, 30.57263]",同益兴药房连锁公司,公司企业;公司;医药公司,[],成都市,武侯区,"104.060983,30.568946"
26,"[104.057205, 30.57263]",乐创造绘画馆美术教育,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.060814,30.569280"
26,"[104.057205, 30.57263]",少年之光,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.060930,30.570530"
26,"[104.057205, 30.57263]",小小科学超人(环球中心店),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.060842,30.569733"
26,"[104.057205, 30.57263]",四川白米软件有限公司,公司企业;公司;网络科技,[],成都市,武侯区,"104.060774,30.568931"
26,"[104.057205, 30.57263]",艺觉木工厂,公司企业;公司;冶金化工,[],成都市,武侯区,"104.060728,30.569871"
