19,"[104.055696, 30.664902]",他山书院,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.058842,30.662403"
19,"[104.055696, 30.664902]",朋堂棋牌,体育休闲服务;娱乐场所;棋牌室,[],成都市,青羊区,"104.058359,30.661819"
19,"[104.055696, 30.664902]",棋牌娱乐室,体育休闲服务;娱乐场所;棋牌室,[],成都市,青羊区,"104.058592,30.662215"
19,"[104.055696, 30.664902]",清真超市,购物服务;超级市场;超市,[],成都市,青羊区,"104.058524,30.663072"
19,"[104.055696, 30.664902]",厚德家园,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.059161,30.662999"
19,"[104.055696, 30.664902]",中共青羊区社会组织联合总支部委员会,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,青羊区,"104.058023,30.661908"
19,"[104.055696, 30.664902]",鹿小图绘画工作室,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.058873,30.663444"
20,"[104.0522, 30.666576]",泡桐树小学,科教文化服务;学校;小学,[],成都市,青羊区,"104.055177,30.664542"
20,"[104.0522, 30.666576]",宽巷子社区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.05425,30.664618"
20,"[104.0522, 30.666576]",支矶石街3号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.055019,30.664084"
20,"[104.0522, 30.666576]",成都采耳非遗传习基地,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.054234,30.664397"
20,"[104.0522, 30.666576]",成都采耳非遗培训基地,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.054198,30.664409"
20,"[104.0522, 30.666576]",少城街道宽巷子社区党群服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"104.054234,30.664625"
20,"[104.0522, 30.666576]",人社劳动就业社保服务窗口(宽巷子社区党群服务中心),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"104.054341,30.664605"
21,"[104.050852, 30.663579]",金祥苑,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.054001,30.661137"
21,"[104.050852, 30.663579]",欧姆龙健康之家(金河路店),购物服务;超级市场;超市,[],成都市,青羊区,"104.054198,30.661023"
21,"[104.050852, 30.663579]",四川省委省政府人民来访接待室,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,青羊区,"104.052882,30.661434"
21,"[104.050852, 30.663579]",柿子苑,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.052960,30.661471"
21,"[104.050852, 30.663579]",金河路42号院,商务住宅;住宅区;住宅区,[],成都市,青羊区,"104.054016,30.661155"
21,"[104.050852, 30.663579]",成都市城市管理科学研究院,科教文化服务;科研机构;科研机构,[],成都市,青羊区,"104.052747,30.661671"
22,"[104.052696, 30.672804]",四川省医学科学院皮肤病性病研究所,科教文化服务;科研机构;科研机构,[],成都市,青羊区,"104.055494,30.671086"
22,"[104.052696, 30.672804]",四川省直属机关西马棚幼儿园,科教文化服务;学校;幼儿园,[],成都市,青羊区,"104.054553,30.670532"
22,"[104.052696, 30.672804]",四川省皮肤病医院,医疗保健服务;专科医院;专科医院,[],成都市,青羊区,"104.055413,30.67122"
22,"[104.052696, 30.672804]",西马棚街23号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.055364,30.669700"
22,"[104.052696, 30.672804]",竹叶苑(长顺下街),商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.055567,30.670697"
22,"[104.052696, 30.672804]",黄瓦街派出所西马棚幼儿园警务室,政府机构及社会团体;公检法机构;公安警察,[],成都市,青羊区,"104.054579,30.670249"
22,"[104.052696, 30.672804]",客厅THE PARLOR,体育休闲服务;娱乐场所;酒吧,[],成都市,青羊区,"104.054992,30.670712"
22,"[104.052696, 30.672804]",德厚医馆(西马棚店),医疗保健服务;诊所;诊所,[],成都市,青羊区,"104.054913,30.670059"
22,"[104.052696, 30.672804]",四川省人民医院皮肤病性病研究所,科教文化服务;科研机构;科研机构,[],成都市,青羊区,"104.055541,30.671118"
22,"[104.052696, 30.672804]",弈娃娃少儿围棋培训,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.055197,30.669918"
23,"[104.050433, 30.662306]",蜀华街43号附1号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.052009,30.658853"
23,"[104.050433, 30.662306]",金河路63号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.053177,30.660123"
23,"[104.050433, 30.662306]",金河路63新1号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.053174,30.660121"
23,"[104.050433, 30.662306]",蜀华街43号附2号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.052047,30.658708"
23,"[104.050433, 30.662306]",金河路63号附1号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.053149,30.660144"
23,"[104.050433, 30.662306]",兴业银行(成都锦都社区支行),金融保险服务;银行;兴业银行,[],成都市,青羊区,"104.053026,30.660488"
23,"[104.050433, 30.662306]",中国移动,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"104.052868,30.659699"
23,"[104.050433, 30.662306]",方池街小区,商务住宅;住宅区;宿舍,[],成都市,青羊区,"104.052457,30.659627"
23,"[104.050433, 30.662306]",乐贝佳教育,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.052511,30.659688"
23,"[104.050433, 30.662306]",省医药工业公司宿舍,商务住宅;住宅区;宿舍,[],成都市,青羊区,"104.052653,30.660003"
23,"[104.050433, 30.662306]",优学乐成,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"104.052333,30.659312"
24,"[104.053865, 30.674515]",西二道街21号,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.056106,30.672493"
24,"[104.053865, 30.674515]",少城街道四道街社区院落,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.056004,30.672144"
24,"[104.053865, 30.674515]",金色夏威夷,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"104.056784,30.672688"
24,"[104.053865, 30.674515]",锋行通讯,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"104.056706,30.671545"
24,"[104.053865, 30.674515]",益俐牙科,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"104.056146,30.671251"
24,"[104.053865, 30.674515]",天越大厦,商务住宅;楼宇;商住两用楼宇,[],成都市,青羊区,"104.056733,30.672004"
24,"[104.053865, 30.674515]",四川千城云易网络科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"104.056650,30.672098"
24,"[104.053865, 30.674515]",四川煤管局供销公司职工宿舍(四道街),商务住宅;住宅区;宿舍,[],成都市,青羊区,"104.056157,30.671421"
24,"[104.053865, 30.674515]",人社劳动就业社保服务窗口(四道街社区党群服务中心),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"104.056212,30.672081"
25,"[104.065933, 30.666406]",富力·丽思国际公馆,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.069092,30.664086"
25,"[104.065933, 30.666406]",富力中心·B座,商务住宅;楼宇;商住两用楼宇,[],成都市,青羊区,"104.069080,30.664202"
25,"[104.065933, 30.666406]",成都蓝格时代科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"104.069073,30.664210"
26,"[104.059435, 30.663294]",西御河街道字库街6号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061581,30.661158"
26,"[104.059435, 30.663294]",字库街8号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061496,30.661559"
26,"[104.059435, 30.663294]",东城根上街52号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061032,30.660605"
26,"[104.059435, 30.663294]",西华门街15号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.062212,30.661444"
26,"[104.059435, 30.663294]",字库街1号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061170,30.661148"
26,"[104.059435, 30.663294]",横金家坝街7号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061166,30.660731"
26,"[104.059435, 30.663294]",横金家坝街5号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061181,30.660447"
26,"[104.059435, 30.663294]",西华门街13号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.062169,30.661266"
26,"[104.059435, 30.663294]",西华门街11号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.062330,30.660543"
26,"[104.059435, 30.663294]",西御河街道西华门社区横金家坝街46号院落,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.061792,30.660744"
26,"[104.059435, 30.663294]",成都市规划执法监察局,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"104.061776,30.659743"
27,"[104.055686, 30.66749]",中共四川省委员会,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,青羊区,"104.057961,30.665143"
27,"[104.055686, 30.66749]",多子巷28号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.057648,30.664074"
27,"[104.055686, 30.66749]",商业街41号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.058059,30.663913"
27,"[104.055686, 30.66749]",商业街65号院,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"104.058782,30.663972"
27,"[104.055686, 30.66749]",四川扶贫和移民工作局,政府机构及社会团体;政府机关;政府机关相关,[],成都市,青羊区,"104.057920,30.665193"
28,"[103.93684387207, 30.663528442383]",熊家班艺术团训练基地,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.946044,30.660537"
29,"[103.96018981934, 30.695114135742]",成飞医院,医疗保健服务;综合医院;三级甲等医院,[],成都市,青羊区,"103.963367,30.693287"
29,"[103.96018981934, 30.695114135742]",中国移动(黄田坝营业厅),生活服务;电讯营业厅;中国移动营业厅|购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.965328,30.694423"
29,"[103.96018981934, 30.695114135742]",成都农商银行(黄田坝分理处),金融保险服务;银行;农村商业银行,[],成都市,青羊区,"103.965210,30.693708"
29,"[103.96018981934, 30.695114135742]",中国银行(成飞支行),金融保险服务;银行;中国银行,[],成都市,青羊区,"103.964762,30.694486"
29,"[103.96018981934, 30.695114135742]",成飞康达园(纬八路),商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.959624,30.692885"
29,"[103.96018981934, 30.695114135742]",海棠苑,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.959506,30.690611"
29,"[103.96018981934, 30.695114135742]",中国农业银行(成都黄田坝支行),金融保险服务;银行;中国农业银行,[],成都市,青羊区,"103.965204,30.691290"
29,"[103.96018981934, 30.695114135742]",中国工商银行(成飞大道支行),金融保险服务;银行;中国工商银行,[],成都市,青羊区,"103.964228,30.689006"
29,"[103.96018981934, 30.695114135742]",中国民生银行(成都成飞大道社区支行),金融保险服务;银行;中国民生银行,[],成都市,青羊区,"103.964737,30.694686"
29,"[103.96018981934, 30.695114135742]",黑糖网咖,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.965328,30.694574"
29,"[103.96018981934, 30.695114135742]",成都市千禧幼儿园,科教文化服务;学校;幼儿园,[],成都市,青羊区,"103.967531,30.691153"
29,"[103.96018981934, 30.695114135742]",电脑之家(成飞民乐园店),购物服务;家电电子卖场;数码电子,[],成都市,青羊区,"103.964747,30.694945"
29,"[103.96018981934, 30.695114135742]",邮政速递物流公司青羊区分公司成飞揽投站,生活服务;邮局;邮政速递,[],成都市,青羊区,"103.961933,30.689663"
29,"[103.96018981934, 30.695114135742]",谊和口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.965328,30.694984"
29,"[103.96018981934, 30.695114135742]",蓓特口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.963285,30.692273"
29,"[103.96018981934, 30.695114135742]",中国邮政(成飞营业部),生活服务;邮局;邮政速递,[],成都市,青羊区,"103.961775,30.689669"
29,"[103.96018981934, 30.695114135742]",格力电器(成飞店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.964269,30.688814"
29,"[103.96018981934, 30.695114135742]",成飞民乐园,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.963746,30.694741"
29,"[103.96018981934, 30.695114135742]",兴业银行(盛畅园社区支行),金融保险服务;银行;兴业银行,[],成都市,青羊区,"103.965328,30.695040"
29,"[103.96018981934, 30.695114135742]",住友电脑(黄田坝店),购物服务;家电电子卖场;数码电子,[],成都市,青羊区,"103.963359,30.692508"
29,"[103.96018981934, 30.695114135742]",口口牙科,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.965209,30.693797"
29,"[103.96018981934, 30.695114135742]",英国风情小镇·蔷薇园,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.961826,30.690121"
29,"[103.96018981934, 30.695114135742]",瑞德堂中医馆,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.964762,30.695135"
29,"[103.96018981934, 30.695114135742]",创维电视(成都办直营店32店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.965561,30.691059"
29,"[103.96018981934, 30.695114135742]",美的(黄田堤品牌专卖店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.964409,30.689882"
29,"[103.96018981934, 30.695114135742]",雅福口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.964735,30.694964"
29,"[103.96018981934, 30.695114135742]",鸿兴小区,商务住宅;住宅区;住宅区,[],成都市,青羊区,"103.964194,30.690314"
29,"[103.96018981934, 30.695114135742]",口腔科胸痛中心,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.964898,30.693725"
29,"[103.96018981934, 30.695114135742]",品界口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.965205,30.691092"
29,"[103.96018981934, 30.695114135742]",一心牙科(文光路),医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.963544,30.688983"
29,"[103.96018981934, 30.695114135742]",华为手机(黄田坝店),购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.964213,30.688730"
29,"[103.96018981934, 30.695114135742]",青羊杨先高诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.961783,30.689019"
29,"[103.96018981934, 30.695114135742]",成都青羊百草堂诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.965328,30.694948"
29,"[103.96018981934, 30.695114135742]",天艺全优教育,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.960845,30.689884"
29,"[103.96018981934, 30.695114135742]",四海电脑(经二路店),购物服务;家电电子卖场;数码电子,[],成都市,青羊区,"103.965468,30.691064"
29,"[103.96018981934, 30.695114135742]",蜀龙通讯,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.965328,30.694645"
29,"[103.96018981934, 30.695114135742]",果蔬百益家超市,购物服务;超级市场;超市,[],成都市,青羊区,"103.960413,30.690096"
